event_id,email,campaign_id,action,url_clicked,timestamp
5a3db676-cfad-4458-ac9c-31deb1f22da6,megan.parsons@shell.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-12 18:51:06.971412
81a37cc3-1d66-4456-ba9a-507bc9dcd49e,megan.parsons@shell.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-13 05:09:07.971412
aadf3082-2524-4791-a581-e719f6a62b99,megan.parsons@shell.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-13 05:11:56.971412
8bf44549-550a-421b-a6d4-3d6de2c7cfab,jeremy.johnson@shell.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-08-11 04:18:41.971412
574b8148-c128-4893-9d5c-fa4839411627,jeremy.johnson@shell.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-08-11 04:19:13.971412
ec45b293-9a9f-4ac5-a338-3ad2b65cae63,jeremy.johnson@shell.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-20 20:19:23.971412
066f0dc7-d9ee-452c-b442-db1186f7c9e0,jeremy.johnson@shell.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-21 03:19:23.971412
878bfc99-df68-44d0-a3a8-28524d88f972,jeremy.johnson@shell.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-22 13:19:23.971412
101cb797-c117-40e0-9724-7d602ba0af70,jeremy.johnson@shell.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 02:15:01.971412
8afa4ada-8c3a-4bf3-a982-038de93b6d5e,leslie.adams@shell.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-02 15:07:28.971412
e76b7fba-ed28-42d2-98fa-7b85396f1444,leslie.adams@shell.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-02 15:09:12.971412
acfba4c8-5254-4971-a365-fb0580e61885,diana.foster@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-5,2026-08-09 08:07:09.971412
2a6d1ae6-8318-400f-ab88-cff2d0aaf762,diana.foster@shell.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-5,2026-08-09 08:09:01.971412
b94494af-24b1-4c28-9bcb-dc05af45323c,robin.ellis@shell.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-01-09 22:17:38.971412
18306fd2-e477-40f1-bd95-dbdb62854932,robin.ellis@shell.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-01-11 21:17:38.971412
58b051ec-f45c-4009-ae7a-442acee1e1d9,robin.ellis@shell.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-01-11 09:17:38.971412
26441bab-d5a8-4d5f-8bd9-e3e4f29694a1,robin.ellis@shell.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-2,2025-05-02 10:40:10.971412
b69c23cc-136e-425a-aef1-af88983e7747,robin.ellis@shell.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-5,2025-10-07 01:48:12.971412
7097984e-cbaf-413a-9357-39929cdb8a70,robin.ellis@shell.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-5,2025-10-08 10:48:12.971412
b6e23f5c-5bb8-496a-9736-aeacba64f35b,joseph.wright@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-03-22 05:26:15.971412
9f8ec85e-9ca7-48e3-90a5-e2141941a4ef,joseph.wright@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-03-22 13:26:15.971412
707606eb-360e-4cf1-ace3-4116dd4be19c,anna.baker@shell.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-02-21 10:25:08.971412
02bd4c93-6120-4fd5-b60b-0071b2070634,anna.baker@shell.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-02-21 10:27:20.971412
813d3554-9082-4b5f-bb47-8c5987bd3815,brenda.hurst@shell.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-03 19:19:27.971412
ac5267c4-2141-44a0-8fdd-63709f3457e2,brenda.hurst@shell.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-05 14:19:27.971412
a89ebf91-80d5-49ba-b5e3-e4d5b701bb6c,reginald.robinson@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-04-23 22:05:36.971412
831cf2d4-733c-413f-b0d6-ea4accb2886a,reginald.robinson@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-17 14:55:07.971412
0479e665-0511-4be9-b227-3141f8f7125c,reginald.robinson@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-18 03:55:07.971412
529aa0a6-4567-43f9-a2b5-d4442f1d5eb0,reginald.robinson@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-19 02:55:07.971412
dcc15cdb-1650-4b6f-b7dd-3d49276e92ee,reginald.robinson@shell.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-17 14:55:48.971412
0f003d52-d88f-4792-a6fd-d9595e8a1103,christopher.williams@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-5,2026-06-28 02:10:29.971412
bd9832b2-70aa-4d4e-897d-9431812d21a7,daniel.burton@shell.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-08-29 02:17:43.971412
d4ea8c83-ee27-4a26-9d9f-223fb1f28fdf,laura.henderson@shell.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-02-20 16:56:48.971412
45f9dc43-fdf6-4983-aec1-3de7bcf6a579,laura.henderson@shell.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-02-22 15:56:48.971412
8e4a0382-7222-4197-aefd-69c80ae93c92,laura.henderson@shell.com,CMP_PAST_ASSET_OPTIMIZATION,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-02-20 16:59:21.971412
f5d917a1-49c5-4e6b-a01c-5f05552e8744,laura.henderson@shell.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-1,2025-03-12 20:06:28.971412
c03d704b-7e09-40c2-94d9-f0f62f4316ee,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-16 02:03:11.971412
23686a03-c1b8-4a0a-833f-108f8d0c05e5,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-16 02:05:25.971412
a77fc6fb-a5d1-41f3-8e02-10afb759d785,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-15 02:04:46.971412
116f71c7-b323-4c26-8d77-7f8429706f97,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-16 15:04:46.971412
8e163659-ad74-4de8-956e-0d3c4950aa32,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-03-28 22:36:18.971412
a488e5e0-583d-4f62-91b6-2c6c744e1234,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-03-28 22:39:17.971412
9e4f7338-b0c2-4756-a92c-0a049f7357ac,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-29 04:54:17.971412
32d95cc1-ab15-4f08-a478-a08682a1a995,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-29 08:54:17.971412
f96d3cb1-d3fb-4ed7-a94b-b253d3c6202f,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-29 07:54:17.971412
afbe1991-4c64-40f4-aa67-c9b5176c6a1f,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-29 04:57:16.971412
92a006b2-8152-4f6f-86c2-04ea3b3dd7ec,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-5,2026-07-06 03:55:02.971412
f47157c5-cd30-4d53-afa2-3f668d62ecb3,wendy.rice@shell.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-5,2026-07-07 07:55:02.971412
2a128416-76ff-41ee-bd1e-cd8fffb614bb,tasha.valencia@shell.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-5,2026-04-06 12:32:14.971412
d6a361e5-62e3-400e-9763-1db5715a8622,tasha.valencia@shell.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-5,2026-04-08 09:32:14.971412
fa8fd0e1-1fd7-4ebc-9452-f4ce47d05a3b,tasha.valencia@shell.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-7,2026-08-24 22:58:10.971412
bdb93b1a-9174-49ee-ab70-63ae72cc05d8,tasha.valencia@shell.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-6,2026-06-05 13:15:26.971412
486f3df3-9933-426f-bc72-0b470bb489a7,erin.herrera@aramco.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-18 00:04:01.971412
b4de12e1-7fa3-4fe7-9c4f-7b8500422c48,erin.herrera@aramco.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-18 00:04:25.971412
a57343ce-3c23-4f6f-80a7-a6d55b1c64d4,erin.herrera@aramco.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 03:10:06.971412
c3ba54f7-2a7e-46cb-9cf9-b86dd4c18790,erin.herrera@aramco.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-18 18:53:35.971412
26f2d1c1-e634-499c-9753-d2ab6eae1a87,erin.herrera@aramco.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-07-20 11:21:16.971412
4e423c5d-f8a8-4673-b324-678a2bf64020,erin.herrera@aramco.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-07-21 13:21:16.971412
7e37ba48-6f6e-4559-8253-f9b36a67e683,erin.herrera@aramco.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-07-20 11:22:33.971412
6c920473-1249-4b72-95a6-02b941205e7d,joseph.davidson@aramco.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-6,2025-11-19 01:48:10.971412
7cb468f4-4fe9-49fe-ba5d-40bc0657189f,joseph.davidson@aramco.com,CMP_PAST_ASSET_OPTIMIZATION,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-6,2025-11-19 01:49:48.971412
3f817036-9ecd-49ec-ac3d-eb289751b785,daniel.graham@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-08-29 04:12:41.971412
7084845d-d800-4d52-86cf-99612f09cbde,daniel.graham@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-02 09:11:42.971412
e7cad740-cd17-4196-ac29-eefaebba5241,daniel.graham@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-4,2026-02-12 01:47:24.971412
f6b7051c-6f6e-4e95-a52e-aaa6b23f7634,daniel.graham@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-4,2026-02-12 08:47:24.971412
53a2b949-7040-49fb-89dd-1e0584fa38a8,daniel.graham@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-4,2026-02-13 01:47:24.971412
5e7b7e8f-7918-4a5a-bea5-d4189c6e6c9e,daniel.graham@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-6,2026-06-01 04:03:04.971412
35384ee4-d485-4ffa-8e02-dcebe51da41c,daniel.graham@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-6,2026-06-01 23:03:04.971412
980f0c2c-d6a7-4155-b496-4cc89b296275,daniel.graham@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-2,2025-11-01 01:56:25.971412
db6d418b-6a08-41a9-aa2f-344ac716d735,daniel.graham@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-2,2025-11-01 18:56:25.971412
aec20545-04de-4260-957b-c443a4dd7443,daniel.graham@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-2,2025-11-01 01:58:55.971412
9a11a52e-2a29-425c-a6ed-404531c02578,nancy.baker@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-02-23 23:08:03.971412
c660d469-607d-4e8c-8378-0fd6178c3ab7,nancy.baker@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-2,2025-09-22 20:48:49.971412
7773fec1-4881-42c7-814a-e2842f986073,vincent.white@aramco.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-29 21:05:59.971412
5df79e9c-500e-41b6-9148-b77b331b216c,vincent.white@aramco.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-30 12:05:59.971412
fb5a1b8e-a37d-4efd-8b29-dee4e26f5aee,vincent.white@aramco.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-09-03 21:16:28.971412
d43e33b4-5922-4973-8837-f1dae14b0ce2,vincent.white@aramco.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2026-01-16 22:15:50.971412
46753fd3-0a40-4ec8-ac86-0f886e684a27,rita.harrell@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-10-24 09:43:31.971412
56577093-4af8-4c08-a393-52bddec4e0a1,rita.harrell@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-5,2026-04-04 23:01:17.971412
41a0e53b-04fa-44da-aab4-f11b7bfd51f5,rita.harrell@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-5,2026-04-06 05:01:17.971412
241c1d41-39fa-487a-8e3f-e35fdd784f5a,rita.harrell@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-2,2025-12-12 07:49:17.971412
a18a8982-bc51-4719-a0c6-3a3b78628a46,rita.harrell@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-09-01 12:26:15.971412
5cc62f07-5df0-408e-9867-bc21a1970a77,rita.harrell@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-09-01 15:26:15.971412
86cfdf87-a06d-4e84-a15d-aee9306c1010,rita.harrell@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-09-01 12:26:47.971412
824a16a5-a6a0-4f30-a63f-6365efcfcad3,kenneth.fowler@aramco.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-5,2026-06-28 01:47:21.971412
2904799e-2f64-4a55-b100-f968843a93fa,kenneth.fowler@aramco.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-29 02:19:08.971412
c1b7ed2f-40c6-4434-b60d-80fbbd273b22,kenneth.fowler@aramco.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-06-15 15:13:35.971412
decd41ae-1563-4b3e-ae1b-90a30529aace,chelsea.hernandez@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-6,2026-07-02 12:35:41.971412
33a01327-6849-4d61-a971-1fef35381195,chelsea.hernandez@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-2,2025-11-14 15:50:22.971412
32db447c-8571-4287-a717-007b5b1c8b8a,chelsea.hernandez@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-08-29 09:05:02.971412
3f15459f-8671-48c7-85a3-49e442124a92,chelsea.hernandez@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-4,2026-02-27 08:30:48.971412
d0c1d431-fc38-48dd-9165-a5a49c064c37,chelsea.hernandez@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-7,2026-07-13 02:39:06.971412
8c3e15c9-4a2d-4101-b618-5014895a5a85,chelsea.hernandez@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-7,2026-07-13 14:39:06.971412
ad964aa0-cd3b-48a0-9896-073eab6609eb,chelsea.hernandez@aramco.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-7,2026-07-13 02:41:40.971412
129a2cb9-1431-4708-827c-dfd56b8d334a,kathryn.ryan@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-03-25 07:19:59.971412
e6c14d13-13c8-432f-bbe3-3d7bd201d4e1,kathryn.ryan@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-03-27 03:19:59.971412
4331a951-92e9-4fbe-89df-4375621980f0,kathryn.ryan@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-03-26 16:19:59.971412
dbba82f5-87be-4d36-a5a3-2fa880f8348a,kathryn.ryan@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-03-25 07:22:30.971412
9128b34b-1f61-4741-80d4-ef2462876330,kathryn.ryan@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-06-12 01:47:12.971412
e1c7f0ac-d7b4-4c94-a4ff-b93da0e1e350,kathryn.ryan@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-06-13 13:47:12.971412
0d5b00fe-7fd4-48e1-bc8a-5c7c662083ec,kathryn.ryan@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-11-27 22:14:40.971412
911393d0-e0e6-40fc-bcb0-1d4dff81929d,kathryn.ryan@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-11-29 17:14:40.971412
b7fe9bf1-bda5-426e-b638-f13a8f4666b0,kathryn.ryan@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-2,2025-08-12 01:52:09.971412
00ee5435-73d6-4757-93c0-a0c1f66586a7,kathryn.ryan@aramco.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-5,2026-01-01 16:30:45.971412
